id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
8078570390,2015-04-15,3,3,178.37383680000005,688.8760416,2.0,0,0,3,7,0.0,1989,0,0,0,260000
2011400791,2014-10-07,4,2,123.5610432,853.59313152,1.5,0,0,3,7,0.0,1928,2004,0,1,425000
1062100075,2015-05-03,2,1,91.0449792,464.51520000000005,1.0,0,0,4,7,0.0,1950,0,0,0,455000
8691330910,2014-05-21,4,3,262.91560319999996,1213.22079936,2.0,0,0,3,10,0.0,1998,0,0,0,744000
3528000210,2015-03-23,4,3,319.5864576,3253.928976,2.0,0,0,3,10,0.0,1988,0,0,0,853000
4054710090,2015-03-20,3,3,202.5286272,3441.3144076800004,2.0,0,0,3,9,0.0,1998,0,0,0,650000
9346700320,2015-03-23,4,3,228.5414784,863.62665984,2.0,0,0,3,9,0.0,1978,0,0,0,722500
6169901006,2014-07-15,2,1,109.6255872,200.6705664,1.0,0,1,3,7,22.296729600000006,1909,0,1,0,600000
8025700590,2014-05-19,3,1,90.1159488,675.8696160000002,1.0,0,0,4,7,0.0,1970,0,0,0,215000
2387600010,2015-03-03,4,4,434.7862272,1160.8234848000004,2.0,0,0,3,10,152.36098560000005,2008,0,1,0,1350000
6163901751,2014-06-23,3,1,81.75467520000002,858.2382835200002,1.5,0,0,5,6,0.0,1946,0,0,0,291500
9265700005,2014-08-22,3,2,161.65128959999998,577.8569087999999,1.0,0,0,4,6,0.0,1954,0,0,0,395000
1938400410,2015-03-10,3,2,153.29001599999998,715.3534080000002,1.0,0,0,4,8,0.0,1977,0,0,0,275000
1786200010,2015-05-14,4,3,239.6898432,1094.3978112,2.0,0,0,3,9,0.0,2003,0,0,0,456500
7230000350,2014-09-09,3,2,170.01256320000005,4815.721981440001,1.0,0,0,4,7,37.161215999999996,1966,0,1,0,300000
2771104830,2014-06-11,4,4,249.9091776,371.61216,2.0,0,3,4,9,52.954732799999995,1909,1989,1,1,800000
4136890280,2015-03-27,4,3,180.2318976,654.0374016000002,2.0,0,0,3,8,0.0,1998,0,0,0,320000
6123000225,2014-06-25,3,2,146.78680319999998,760.3184793600002,1.0,0,0,3,7,40.8773376,1954,0,1,0,260000
7950300775,2014-12-04,1,1,73.39340159999999,426.4249536,1.0,0,0,3,6,0.0,1911,0,0,0,350000
3888100128,2014-07-28,4,4,382.7605248,678.56380416,2.0,0,0,3,11,97.548192,2006,0,1,0,968933
2769600590,2014-10-16,8,4,373.47022080000005,696.7728000000002,1.0,0,0,3,8,186.7351104,1968,0,1,0,900000
621069113,2014-12-18,3,2,101.2643136,971.20838016,1.0,0,0,3,6,0.0,1963,0,0,0,200000
2473480310,2014-09-18,4,3,198.81250559999998,682.837344,2.0,0,0,3,8,0.0,1985,0,0,0,365000
525049174,2015-04-02,3,2,109.6255872,114.36364224,3.0,0,0,3,7,0.0,2008,0,0,0,435000
3629870200,2015-03-06,3,3,161.65128959999998,286.32716928,2.0,0,0,3,8,0.0,2000,0,0,0,550000
2810100023,2014-06-25,2,3,125.419104,138.70423872,2.0,0,0,3,8,27.870912,2007,0,1,0,395000
822079033,2015-04-22,3,2,116.1288,20436.62493312,1.0,0,0,4,6,0.0,1980,0,0,0,350000
1438000120,2014-06-16,4,3,246.193056,520.257024,2.0,0,0,3,8,0.0,2014,0,0,0,542525
1455100116,2015-02-02,3,2,140.2835904,1276.20906048,1.0,0,3,4,6,65.032128,1961,0,1,0,397500
9423400140,2014-06-09,3,2,152.36098560000005,1254.1910400000004,1.0,0,0,3,7,49.2386112,1940,0,1,0,450000
305010190,2014-10-16,4,3,262.91560319999996,780.2926329600001,2.0,0,0,3,9,0.0,1998,0,0,0,680000
4006000251,2014-08-22,3,1,90.1159488,464.51520000000005,1.0,0,0,3,6,0.0,1968,0,0,0,226000
41000454,2014-08-15,2,1,81.75467520000002,836.1273600000002,1.0,0,0,3,5,0.0,1928,0,0,0,130000
1328340120,2015-02-09,3,3,142.14165119999998,734.4914342400001,1.0,0,0,3,7,35.3031552,1980,0,1,0,315000
5428000070,2015-05-11,5,4,441.28944,764.96363136,2.0,0,2,3,10,130.064256,2013,0,1,0,770000
9465200181,2015-04-28,4,2,215.5350528,514.12542336,1.5,0,0,4,7,72.4643712,1915,0,1,0,475000
3216900070,2014-06-17,4,3,205.3157184,657.66062016,2.0,0,0,3,8,0.0,1993,0,0,0,382500
7202350310,2014-10-28,3,3,151.4319552,285.2123328,2.0,0,0,3,7,0.0,2004,0,0,0,476000
976000790,2014-10-20,3,3,167.22547200000002,442.49717952,2.0,0,0,3,7,52.0257024,1985,0,1,0,670000
6300500475,2014-09-02,3,3,144.27842112000005,184.96995264,3.0,0,0,3,8,0.0,2014,0,0,0,412000
7454001075,2014-06-18,2,1,62.2450368,1014.5011968,1.0,0,0,3,6,0.0,1942,0,0,0,240000
617000089,2014-11-17,2,1,76.18049280000002,575.9988480000002,1.0,0,0,4,6,0.0,1954,0,0,0,274000
4078300024,2014-07-25,4,3,200.6705664,390.65728320000005,1.0,0,3,3,7,100.3352832,1969,0,1,0,590000
7787120260,2014-06-09,4,3,216.4640832,922.34138112,2.0,0,0,3,8,0.0,1998,0,0,0,471000
1193000450,2015-04-10,5,2,216.4640832,557.4182400000002,1.5,0,0,3,8,23.22576,1937,0,1,0,825000
5104510340,2015-05-04,4,3,170.01256320000005,678.9354163200002,2.0,0,0,3,7,0.0,2002,0,0,0,358000
4356200210,2015-03-18,3,1,82.68370560000002,446.86362240000005,1.0,0,0,3,6,0.0,1910,0,0,0,153500
1524079093,2014-08-27,3,2,120.773952,1923.092928,1.0,0,0,3,7,0.0,1962,0,0,0,275000
9358001566,2015-02-13,2,3,130.99328640000002,119.00879424,2.0,0,0,3,8,29.7289728,2008,0,1,0,400000
4440900040,2014-05-05,4,2,183.0189888,872.26664256,1.0,0,0,5,7,77.10952320000001,1960,0,1,0,379950
7625702431,2014-07-16,3,3,125.419104,81.19725696,3.0,0,0,3,8,7.4322432,2006,0,1,0,389500
7399300120,2014-05-02,4,2,137.49649920000002,801.28872,1.0,0,0,4,7,0.0,1974,0,0,0,260000
3275000090,2015-04-21,4,3,210.8899008,845.4176640000002,2.0,0,0,3,7,0.0,1978,0,0,0,420000
3343301490,2014-09-09,5,4,445.0055616,1203.74468928,2.0,0,1,3,9,156.0771072,2005,0,1,0,818500
1441800030,2014-07-06,3,2,137.49649920000002,715.3534080000002,1.0,0,0,3,8,0.0,1975,0,0,0,395000
745000005,2014-08-25,1,1,44.59345920000001,905.80464,1.0,0,0,2,4,0.0,1948,0,0,0,145000
7011200260,2014-12-19,4,2,130.064256,334.45094400000005,1.0,0,0,3,7,27.870912,1900,0,1,0,485000
9320600170,2015-03-24,3,2,118.9158912,1390.94431488,1.0,0,0,3,7,0.0,1963,0,0,0,200500
5141000685,2014-10-21,4,2,154.21904640000002,575.9988480000002,1.0,0,0,4,6,77.10952320000001,1948,0,1,0,320000
7137900490,2015-03-16,3,2,154.21904640000002,739.3223923200002,1.0,0,0,3,7,49.2386112,1983,0,1,0,203700
4047200300,2015-02-05,3,2,242.01241919999998,1117.6235712,1.0,0,0,3,8,116.1288,2003,0,1,0,599900
625100181,2014-05-08,4,3,211.81893119999998,6116.364541440002,2.0,0,0,3,8,0.0,2004,0,0,0,535000
1775800290,2014-08-01,3,2,117.0578304,1145.4944832,1.0,0,0,3,7,0.0,1968,0,0,0,354000
7625702505,2015-03-06,4,3,155.1480768,557.4182400000002,1.0,0,0,5,7,77.10952320000001,1917,0,1,0,605000
2126049096,2014-12-02,3,1,135.6384384,770.1662016,1.0,0,0,3,8,0.0,1959,0,0,0,399000
1796350570,2014-05-21,3,2,128.2061952,682.837344,1.0,0,0,3,7,36.2321856,1981,0,1,0,195000
6046400755,2015-05-11,5,2,187.6641408,473.805504,1.5,0,0,5,7,65.032128,1911,0,1,0,475000
1105000360,2015-04-28,3,2,182.0899584,1108.42617024,1.0,0,0,3,7,91.0449792,1954,0,1,0,320000
7657600025,2015-02-19,3,1,109.6255872,656.63868672,1.0,0,0,3,6,0.0,1944,0,0,0,289900
7202270440,2014-10-23,4,3,257.34142080000004,521.37186048,2.0,0,0,3,7,0.0,2001,0,0,0,650000
8848400020,2015-03-27,3,2,143.0706816,752.514624,1.0,0,0,4,7,55.741824,1947,0,1,0,430000
7853221010,2014-10-29,3,3,184.8770496,462.47133312000005,2.0,0,0,3,8,0.0,2004,0,0,0,467000
2472950350,2015-04-11,4,3,232.2576,1113.25712832,1.0,0,0,3,7,109.6255872,1984,2008,1,1,312500
3213200250,2014-11-06,2,1,107.7675264,467.20938816,1.0,0,0,3,7,23.22576,1940,0,1,0,605125
6852700412,2014-09-19,3,4,144.9287424,138.42552959999998,2.0,0,0,3,8,29.7289728,1995,0,1,0,625000
7613700860,2014-11-06,3,2,179.30286719999998,464.51520000000005,1.0,0,0,3,9,65.032128,1936,0,1,0,716500
3630010040,2014-05-23,3,2,143.0706816,169.73385408,2.0,0,0,3,8,0.0,2005,0,0,0,402000
1513800080,2014-08-25,4,3,188.59317119999997,912.7723679999999,1.0,0,0,3,8,65.032128,1985,0,1,0,598000
9407101180,2014-12-24,3,3,187.6641408,836.1273600000002,2.0,0,0,3,7,0.0,1979,0,0,0,345000
9542800700,2015-01-02,3,2,200.6705664,663.3277056000002,1.0,0,0,4,7,45.5224896,1978,0,1,0,272000
226059106,2015-01-02,3,2,194.16735359999998,6090.53749632,1.0,0,0,3,8,70.6063104,1977,0,1,0,489500
3630240020,2014-05-21,3,3,182.0899584,108.51075072,2.0,0,0,3,9,33.445094399999995,2007,0,1,0,556000
5245400030,2015-02-23,4,1,116.1288,845.6034700800002,1.0,0,0,3,7,0.0,1955,0,0,0,255000
4022900569,2014-10-17,3,2,176.51577600000005,971.20838016,1.0,0,0,3,7,47.3805504,1978,0,1,0,405000
6117502220,2014-11-17,3,3,242.4769344,2106.29772288,1.5,1,4,4,8,0.0,1952,0,0,0,1575000
1596600024,2014-10-16,5,3,200.6705664,531.4053888000002,1.0,0,0,5,7,61.316006400000006,1950,0,1,0,550000
6140100095,2014-05-20,4,2,153.29001599999998,722.321136,1.0,0,0,4,7,46.45152,1950,0,1,0,475000
2634500005,2014-09-08,2,1,75.25146240000002,789.11842176,1.0,0,0,3,6,0.0,1949,0,0,0,237500
8901000445,2014-12-18,3,2,148.64486399999998,969.9077376,1.0,0,0,3,7,0.0,1954,0,0,0,390000
339600070,2014-07-21,3,2,152.36098560000005,319.5864576,2.0,0,0,3,7,0.0,1987,0,0,0,408000
1245500250,2015-05-07,2,1,85.4707968,929.0304,1.0,0,0,4,7,0.0,1981,0,0,0,555500
339600010,2014-10-17,3,1,92.90304,387.4985798400001,1.0,0,0,3,7,0.0,1985,0,0,0,352500
9273200140,2015-01-21,2,3,366.967008,365.85217152,2.0,0,4,3,10,96.6191616,1991,0,1,0,1310000
5315101728,2015-03-19,4,3,215.5350528,668.9018880000001,1.0,0,0,3,7,98.4772224,1943,2000,1,1,770000
9522350090,2014-11-06,4,3,223.8963264,656.73158976,2.0,0,0,3,9,0.0,1993,0,0,0,635000
7347600490,2014-08-14,3,2,189.5222016,1219.3524,1.0,0,0,3,6,114.2707392,1910,0,1,0,245000
2212200100,2015-04-22,4,3,199.741536,712.5663168000002,1.0,0,0,5,7,84.54176640000001,1976,0,1,0,344900
3288301030,2015-03-19,3,3,222.0382656,2025.65788416,1.0,0,0,3,8,87.32885759999999,1973,0,1,0,623000
321030070,2014-08-14,4,3,214.6060224,724.643712,2.0,0,0,3,8,0.0,2011,0,0,0,375000
5249802660,2014-07-30,3,1,91.0449792,445.934592,1.5,0,0,3,7,0.0,1926,0,0,0,425000
8080400045,2014-06-20,2,1,96.6191616,334.45094400000005,1.0,0,0,4,7,0.0,1919,1980,0,1,600000
4060000440,2015-02-04,3,1,81.75467520000002,562.063392,1.0,0,0,3,6,0.0,1945,0,0,0,241000
3623059027,2014-10-22,2,1,72.4643712,5180.64512256,1.0,0,0,4,4,0.0,1945,0,0,0,200000
9264911210,2015-02-26,5,3,275.9220288,650.32128,1.0,0,0,3,8,107.7675264,1979,0,1,0,320000
2832100270,2015-05-07,4,2,180.2318976,833.3402688000001,1.5,0,0,3,7,62.2450368,1980,0,1,0,306888
421049116,2015-01-21,3,1,118.9158912,809.3712844800001,1.0,0,0,4,7,0.0,1956,0,0,0,216000
1427300120,2015-01-21,3,3,163.50935040000005,1525.28211072,1.0,0,0,3,7,52.954732799999995,1990,0,1,0,419000
6600000217,2015-04-03,4,5,431.5346208000001,720.6488812800002,2.0,0,0,3,10,73.39340159999999,2006,0,1,0,1595000
3629160060,2015-02-27,4,3,313.0832448000001,709.2218073600002,1.0,0,2,5,8,117.0578304,1977,0,1,0,720000
2600010220,2015-03-26,4,3,375.3282816,1054.4495040000004,2.0,0,2,4,10,32.516064,1984,0,1,0,1250000
126059018,2015-01-08,4,3,165.36741120000005,998.52187392,2.0,0,0,4,8,0.0,1964,0,0,0,395000
5469502780,2014-08-12,4,3,209.9608704,1277.8813152,1.0,0,0,4,9,0.0,1975,0,0,0,350000
3893100319,2015-03-23,3,2,129.1352256,1086.965568,1.0,0,0,4,7,0.0,1966,0,0,0,450000
2523039310,2015-01-12,4,3,169.08353280000003,1052.126928,1.0,0,0,3,8,39.9483072,1976,0,1,0,359000
3630160610,2014-07-16,4,3,276.85105919999995,464.51520000000005,2.0,0,0,3,10,0.0,2006,0,0,0,765000
5606000233,2015-04-24,5,3,140.2835904,529.547328,2.0,0,1,4,7,0.0,1946,0,0,0,1000000
5709200030,2014-12-04,5,3,195.096384,1655.9966880000004,1.0,0,0,4,7,65.032128,1974,0,1,0,309900
9895000040,2014-07-03,2,2,130.99328640000002,93.3675552,1.5,0,0,3,9,47.3805504,2011,0,1,0,399900
4468400214,2014-10-10,3,3,116.1288,94.48239168,3.0,0,0,3,8,0.0,2008,0,0,0,318000
3256400060,2014-09-23,4,3,194.16735359999998,858.4240896,1.0,0,0,4,6,0.0,1949,0,0,0,325000
486000520,2014-06-06,2,3,228.5414784,1573.7774976,1.5,0,4,4,9,49.2386112,1936,0,1,0,1370000
1321720140,2014-05-28,4,3,287.0703936000001,1732.1771807999999,2.0,0,0,3,9,0.0,1995,0,0,0,370000
1568100060,2014-09-10,3,1,109.6255872,703.55472192,1.0,0,0,4,7,0.0,1977,0,0,0,355000
424500100,2014-10-08,2,1,74.32243199999999,520.257024,1.0,0,0,5,6,0.0,1955,0,0,0,189900
1545802100,2014-10-29,3,3,165.36741120000005,681.1650892800002,2.0,0,0,3,7,0.0,1987,0,0,0,272450
1453602065,2015-02-05,3,1,104.0514048,761.804928,1.0,0,0,4,7,0.0,1938,0,0,0,442500
3630030440,2014-09-23,4,3,181.160928,345.5993088,2.0,0,0,3,8,0.0,2004,0,0,0,585000
3124049196,2014-11-07,4,2,232.2576,877.7479219200002,1.0,0,0,4,7,116.1288,1966,0,1,0,330000
625049281,2014-05-21,2,1,95.6901312,449.74361664,1.0,0,0,3,7,10.2193344,1939,0,1,0,535000
1312900180,2015-03-25,3,1,116.1288,726.5017727999999,1.0,0,0,3,7,0.0,1967,0,0,0,225000
7849201600,2014-07-24,3,1,113.34170879999999,613.1600639999999,1.0,0,0,3,6,0.0,1958,0,0,0,286700
9550202140,2014-11-17,4,4,324.2316096,522.5796,2.0,0,0,3,9,81.75467520000002,2014,0,1,0,1311000
2624049117,2014-09-03,3,1,143.99971200000005,386.47664640000005,1.5,0,0,4,6,0.0,1926,0,0,0,425000
5615100330,2015-03-27,4,2,176.51577600000005,758.0888064000002,1.0,0,0,3,7,0.0,1975,0,0,0,200000
1126049095,2014-09-26,3,3,261.98657280000003,948.35423232,1.0,0,1,4,8,130.99328640000002,1954,0,1,0,450000
7351200295,2015-01-14,3,2,163.50935040000005,630.62583552,2.0,1,4,3,7,0.0,1940,1960,0,1,1150000
1702901180,2014-06-11,6,3,394.83792000000005,408.773376,2.5,0,0,4,7,114.2707392,1902,0,1,0,665000
7851200040,2014-12-16,3,1,89.18691840000002,905.61883392,1.0,0,0,3,5,0.0,1922,0,0,0,265000
7996700220,2015-04-30,2,3,152.36098560000005,208.1028096,2.0,0,0,3,8,0.0,1980,0,0,0,375000
7625702277,2015-03-31,2,2,103.1223744,101.72882879999999,3.0,0,0,3,7,12.077395200000002,2008,0,1,0,406000
7417700664,2015-04-08,4,2,130.064256,663.3277056000002,1.0,0,0,3,7,0.0,1969,0,0,0,220000
5151800015,2014-11-12,4,3,257.34142080000004,1775.93451264,1.0,0,0,4,8,108.6965568,1961,0,1,0,318700
8016300250,2014-08-27,5,3,209.9608704,937.11296448,1.0,0,0,3,8,68.74824960000001,1967,0,1,0,632000
2938100005,2014-08-29,3,2,127.2771648,939.7142495999999,1.0,0,0,4,7,0.0,1957,0,0,0,264950
4006000571,2015-03-12,5,3,153.29001599999998,506.60027712,1.0,0,0,3,7,0.0,1970,0,0,0,183750
6072100490,2014-12-04,4,3,210.8899008,787.8177792,1.0,0,0,5,8,89.18691840000002,1973,0,1,0,527500
3832500230,2015-01-05,4,3,198.81250559999998,817.5467520000002,2.0,0,0,4,7,0.0,1963,0,0,0,245000
6099400293,2014-12-08,2,1,89.18691840000002,1248.43105152,1.0,0,0,3,7,0.0,1951,0,0,0,208000
7537300210,2015-01-28,2,2,135.6384384,529.547328,1.5,0,0,3,7,0.0,1912,0,0,0,580000
1917300105,2015-04-14,3,1,108.6965568,836.1273600000002,1.0,0,0,4,6,0.0,1918,0,0,0,216500
2391600335,2015-02-03,4,3,243.4059648,470.0893824,2.0,0,0,3,9,0.0,2005,0,0,0,804000
5466380050,2014-12-19,4,3,188.59317119999997,483.28161408000005,2.0,0,0,3,8,0.0,2001,0,0,0,304500
1432900350,2014-12-17,5,2,183.94801919999998,739.3223923200002,1.5,0,0,3,7,0.0,1962,0,0,0,215000
5648600010,2015-04-26,3,3,146.78680319999998,637.3148544000002,2.0,0,0,3,7,0.0,1995,0,0,0,290000
2324800110,2014-06-12,4,3,304.7219712000001,2549.35232064,2.0,0,0,3,9,0.0,1996,0,0,0,699000
2624049115,2014-07-10,4,2,118.9158912,507.25059840000006,1.5,0,0,5,7,18.580607999999998,1920,0,1,0,379000
9274200314,2014-08-21,3,3,161.65128959999998,118.82298816,3.0,0,0,3,8,0.0,2008,0,0,0,568000
127100005,2015-04-01,4,2,167.22547200000002,778.9919904000002,1.0,0,0,5,6,83.61273600000001,1950,0,1,0,377000
2763710060,2014-08-08,4,2,225.7543872,905.52593088,1.0,0,0,3,8,60.386976,1974,0,1,0,459950
1233100642,2014-07-22,3,2,208.1028096,1234.49559552,1.0,0,0,3,7,0.0,1953,0,0,0,495000
8148600020,2014-09-26,2,1,80.82564479999999,607.3071724800002,1.0,0,0,3,6,0.0,1948,0,0,0,170000
8945100320,2014-10-08,3,2,131.9223168,797.1080832,1.0,0,0,3,6,0.0,1962,0,0,0,224097
3024079063,2014-07-01,4,4,404.1282240000001,10474.81776,1.0,0,0,3,9,199.741536,2006,0,1,0,850000
6788200295,2014-06-12,2,1,132.85134720000002,278.70912000000004,1.5,0,0,3,7,12.077395200000002,1929,0,1,0,620000
3900500110,2014-11-17,3,2,214.6060224,977.804496,2.0,0,0,5,7,0.0,1965,0,0,0,627000
2802200100,2014-08-11,4,3,191.3802624,814.4809516800002,2.0,0,0,3,8,0.0,1983,0,0,0,543000
8805900430,2014-12-29,4,3,180.2318976,452.90232,2.0,0,0,4,9,0.0,1925,0,0,0,1151250
5149300100,2014-08-18,4,3,210.8899008,891.869184,1.0,0,0,3,7,91.0449792,1976,0,1,0,304999
4246000180,2014-05-23,4,2,170.01256320000005,891.869184,1.0,0,0,4,7,76.18049280000002,1966,0,1,0,433000
100300280,2014-10-20,3,3,132.85134720000002,443.79782208,2.0,0,0,3,7,0.0,2010,0,0,0,355000
2817210420,2014-11-14,4,3,293.57360639999996,1017.10248192,1.0,0,3,3,8,114.2707392,1991,0,1,0,545000
1423049019,2014-05-23,2,1,53.8837632,696.7728000000002,1.0,0,0,3,5,0.0,1943,0,0,0,90000
6852700477,2014-09-16,2,2,120.773952,275.9220288,1.0,0,0,3,7,28.799942400000006,1903,0,1,0,550000
8085400355,2014-12-04,5,3,366.967008,884.4369408,1.0,0,0,3,9,157.935168,1953,2002,1,1,1270000
9532000500,2014-08-01,3,3,149.5738944,334.45094400000005,2.0,0,0,3,8,0.0,2010,0,0,0,415000
461002050,2014-08-26,2,1,84.54176640000001,464.51520000000005,1.0,0,0,4,6,0.0,1914,0,0,0,450000
5360200052,2015-02-24,3,3,239.6898432,2222.7052320000007,2.0,0,0,3,9,0.0,2001,0,0,0,499950
2131701020,2015-03-11,3,2,129.1352256,771.095232,1.0,0,0,4,7,0.0,1974,0,0,0,317000
1924059319,2015-03-20,5,4,376.257312,1055.19272832,2.0,0,0,4,10,117.9868608,1980,0,1,0,1288000
1974300020,2014-08-27,4,3,210.8899008,1068.3849599999999,1.0,0,0,3,8,67.8192192,1967,0,1,0,380000
59000201,2015-05-05,1,1,180.2318976,585.2891520000002,1.0,0,3,3,8,0.0,1963,0,0,0,611206
3352401090,2014-11-13,2,1,110.5546176,1059.094656,1.0,0,0,3,7,0.0,1951,0,0,0,238950
4139440480,2014-06-26,3,3,240.61887360000003,1120.68937152,2.0,0,0,3,10,0.0,1993,0,0,0,695000
5152000030,2015-02-04,5,3,232.2576,1135.2751488,1.0,0,0,3,8,75.25146240000002,1962,0,1,0,305000
6384500035,2014-07-01,2,1,79.8966144,562.063392,1.0,0,0,3,7,0.0,1952,0,0,0,370000
8562770350,2014-12-06,3,4,251.7672384,308.99551104,2.0,0,0,3,8,98.4772224,2005,0,1,0,615000
1003400155,2014-08-11,3,1,102.193344,711.3585772800002,1.0,0,0,3,7,0.0,1955,0,0,0,233000
5556800260,2015-03-05,4,2,133.78037759999998,1003.352832,1.0,0,0,4,7,0.0,1967,0,0,0,230000
2212200050,2014-10-28,4,2,153.29001599999998,668.9018880000001,1.0,0,0,3,7,51.09667200000001,1977,0,1,0,255000
6117502727,2014-09-02,5,4,259.1994816,1574.8923340800004,2.0,0,2,3,10,76.18049280000002,1991,0,1,0,738000
2856100185,2014-07-21,2,1,63.1740672,236.902752,1.0,0,0,4,5,0.0,1901,0,0,0,365000
6648150150,2014-09-22,3,4,336.30900479999997,755.39461824,2.0,0,0,4,10,82.68370560000002,1988,0,1,0,996000
6675500133,2014-08-22,2,1,83.61273600000001,777.9700569600002,1.0,0,0,3,7,0.0,1984,0,0,0,325000
5100403876,2014-08-20,3,3,191.3802624,902.5530336000002,2.0,0,0,3,8,0.0,1924,2006,0,1,840000
2826079145,2014-08-14,5,3,237.8317824,4346.5616294400015,2.0,0,0,3,8,0.0,1995,0,0,0,655000
3134100162,2014-07-17,4,3,269.418816,1616.5128960000004,1.0,0,0,4,8,45.5224896,1978,0,1,0,785000
7454001125,2014-11-17,4,3,208.1028096,653.5728864,2.0,0,0,3,7,0.0,1942,1993,0,1,400000
1300301840,2015-04-25,4,3,238.7608128,891.869184,2.5,0,0,4,9,0.0,1962,0,0,0,1215000
8122600195,2014-05-20,2,1,160.72225920000002,592.25688,2.0,0,0,4,6,0.0,1945,0,0,0,396675
9499200220,2014-06-11,3,2,152.36098560000005,490.52805120000005,1.5,0,0,5,6,0.0,1910,0,0,0,234000
8083400066,2015-04-23,4,2,217.3931136,464.51520000000005,2.0,0,0,3,8,22.296729600000006,1912,0,1,0,730000
2492201005,2014-07-08,2,1,75.25146240000002,379.0444032,1.0,0,0,4,6,0.0,1941,0,0,0,325000
423049067,2015-02-05,2,1,86.3998272,719.25533568,1.0,0,0,3,6,0.0,1933,0,0,0,160000
4178501020,2015-01-05,3,2,150.50292480000005,1159.61574528,1.0,0,0,4,7,30.658003200000003,1989,0,1,0,276750
3750605620,2015-03-24,3,2,146.78680319999998,1337.8037760000002,1.0,0,0,4,7,0.0,1981,0,0,0,225000
3244500037,2015-04-06,3,3,214.6060224,4977.55907712,1.0,0,0,4,8,90.1159488,1981,0,1,0,510000
6791050450,2014-08-21,3,3,253.62529920000003,1057.2365952,2.0,0,0,3,10,0.0,1995,0,0,0,770000
7205510370,2014-11-24,3,3,166.2964416,643.8180672000002,1.0,0,0,3,7,37.161215999999996,1974,0,1,0,304500
5162100660,2014-08-26,4,3,234.11566080000003,669.3664032,2.0,0,0,3,8,0.0,1987,0,0,0,335000
6908200080,2014-06-16,3,2,159.7932288,752.514624,2.0,0,0,3,8,0.0,1907,0,0,0,667000
4322200105,2015-03-31,1,1,39.0192768,306.39422592,1.0,0,0,4,4,0.0,1949,0,0,0,229050
3423059109,2015-04-15,4,2,165.36741120000005,1843.47502272,1.0,0,0,3,7,0.0,1963,0,0,0,272000
9352900695,2014-09-22,3,1,137.49649920000002,526.7602368,1.0,0,0,3,6,65.032128,1944,0,1,0,170000
263000164,2014-12-17,2,1,77.10952320000001,560.2053312,1.0,0,0,4,6,0.0,1925,0,0,0,425000
6352600680,2014-10-21,3,3,264.68076096000004,890.75434752,2.0,0,0,3,10,0.0,2001,0,0,0,798000
323059327,2014-07-03,4,4,405.9862848,1008.9270144,2.0,0,0,3,11,0.0,2008,0,0,0,1025000
1853200190,2014-11-03,4,3,248.0511168,555.00276096,2.0,0,0,3,8,0.0,1999,0,0,0,612000
1310430130,2014-10-09,4,3,259.1994816,613.1600639999999,2.0,0,0,3,9,0.0,2000,0,0,0,459000
1333300145,2015-03-04,3,4,390.192768,2798.2395648,2.0,0,2,4,11,55.741824,1933,0,1,0,2225000
1152700120,2015-04-09,4,3,231.3285696,530.10474624,2.0,0,0,3,9,0.0,2005,0,0,0,370000
1773100510,2014-09-15,3,2,217.3931136,526.57443072,1.0,0,0,4,6,105.90946559999999,1941,0,1,0,396000
5318101040,2014-07-31,2,1,118.9158912,557.4182400000002,1.0,0,0,3,7,0.0,1965,0,0,0,650000
4321200600,2015-05-04,4,2,205.3157184,517.6557388800002,1.5,0,3,3,7,41.806368000000006,1911,0,1,0,510000
3333002710,2014-09-17,3,1,143.99971200000005,815.5028851200002,1.0,0,0,3,7,27.870912,1952,0,1,0,299000
423059077,2014-12-23,5,2,174.65771519999998,4532.46061248,2.0,0,0,3,6,0.0,1922,0,0,0,515000
8856003525,2015-03-23,3,1,93.8320704,698.6308607999999,1.0,0,0,4,6,0.0,1975,0,0,0,183500
3758900075,2014-05-07,5,5,396.6959808,750.28495104,2.0,0,0,3,11,80.82564479999999,2007,0,1,0,1532500
5088500210,2015-01-12,4,3,222.0382656,926.05750272,1.0,0,0,4,9,92.90304,1989,0,1,0,415000
567000268,2014-08-21,3,3,152.26808256,251.7672384,2.0,0,0,3,8,14.8644864,2003,0,1,0,450000
4006000509,2014-09-16,3,1,150.50292480000005,468.23132160000006,1.0,0,0,3,7,46.45152,1964,0,1,0,333000
9522100485,2014-05-15,5,2,185.80608,348.3864000000001,2.0,0,0,4,7,0.0,1921,0,0,0,585000
4141680190,2014-08-07,3,3,215.5350528,535.1215103999999,1.0,0,0,3,7,78.0385536,1987,0,1,0,375000
6638900115,2015-03-31,2,1,69.67728000000001,434.7862272,1.0,0,0,3,5,0.0,1948,0,0,0,296000
6665800030,2014-07-18,4,3,270.34784640000004,989.417376,1.0,0,2,3,8,104.9804352,1975,0,1,0,590000
3333002440,2014-06-04,3,1,99.40625279999999,663.3277056000002,1.0,0,0,3,7,0.0,1989,0,0,0,327500
5456000280,2015-03-10,5,3,293.57360639999996,743.22432,1.0,0,0,4,7,146.78680319999998,1960,0,1,0,820000
7972602080,2014-12-08,4,1,110.5546176,707.9211647999999,1.5,0,0,3,6,0.0,1926,0,0,0,312000
