id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
2526069095,2014-06-05,4,5,525.8312063999999,17985.378222720006,2.0,0,0,3,10,144.9287424,2001,0,1,0,955000
2781270530,2015-03-26,2,2,84.54176640000001,236.902752,1.0,0,0,3,6,0.0,2004,0,0,0,193000
3763300005,2014-05-20,4,3,173.72868480000002,899.3014272,1.0,0,0,4,7,65.032128,1959,0,1,0,325000
1523049083,2014-11-12,2,1,101.2643136,928.47298176,1.0,0,0,3,7,0.0,1954,0,0,0,196700
923049468,2014-11-10,3,1,91.0449792,1190.27374848,1.0,0,0,3,7,0.0,1956,0,0,0,218000
3303700221,2014-06-27,3,3,138.42552959999998,112.59848448,2.0,0,0,3,9,41.806368000000006,2011,0,1,0,735000
1502400140,2015-04-29,3,2,128.2061952,780.385536,1.0,0,0,3,7,0.0,1967,0,0,0,275900
2880100160,2014-11-19,4,4,311.225184,348.57220608,2.0,0,0,3,9,74.32243199999999,2007,0,1,0,1010000
4083304535,2014-11-14,4,3,274.06396800000005,423.63786239999996,2.0,0,0,5,7,105.90946559999999,1912,0,1,0,1045000
8820902549,2014-11-19,3,2,211.81893119999998,320.14387584,2.0,0,0,3,8,0.0,1949,1991,0,1,718000
4139400060,2015-04-09,4,3,275.9220288,842.81637888,2.0,0,0,3,10,0.0,1991,0,0,0,845000
1222069094,2014-10-14,3,2,125.419104,14406.75312192,1.0,0,0,4,7,0.0,1969,0,0,0,385000
9367200205,2015-03-24,2,1,155.1480768,761.3404128000002,1.0,0,0,3,7,0.0,1954,1975,0,1,660000
2734100736,2014-09-10,3,3,166.2964416,186.08478912,2.0,0,0,3,7,28.799942400000006,2006,0,1,0,249950
3856904580,2014-11-25,3,2,190.451232,379.0444032,2.0,0,0,3,8,0.0,1991,0,0,0,790000
3812400789,2014-07-31,3,2,135.6384384,530.9408736,1.0,0,0,3,7,0.0,1957,2014,0,1,340000
3303980090,2015-03-06,4,3,379.0444032,1026.95020416,2.0,0,0,3,11,0.0,2001,0,0,0,1050000
1314300018,2015-03-24,3,4,130.064256,124.76878272,2.0,0,0,3,7,22.296729600000006,2005,0,1,0,367500
9522400350,2014-10-08,4,3,231.3285696,2181.17757312,2.0,0,0,3,8,0.0,1981,0,0,0,500000
7524350080,2015-03-18,4,3,212.7479616,817.17513984,2.0,0,0,3,8,0.0,1994,0,0,0,349900
9406520260,2015-01-28,4,3,183.483504,811.4151513600002,2.0,0,0,3,7,0.0,1996,0,0,0,311000
3278602040,2014-10-21,3,4,145.85777280000005,190.26542592,2.0,0,0,3,8,26.0128512,2006,0,1,0,346500
7696620100,2015-04-22,3,1,146.78680319999998,702.3469824,1.0,0,0,4,7,53.8837632,1976,0,1,0,254999
3751600635,2014-11-10,3,2,146.78680319999998,1304.3586816000004,1.0,0,0,3,7,49.2386112,1980,0,1,0,264500
6365900065,2014-07-18,2,1,80.82564479999999,523.5086303999999,1.0,0,0,3,7,0.0,1948,0,0,0,334850
8732800100,2014-09-16,4,2,175.5867456,776.8552204800002,1.0,0,0,3,7,0.0,1966,0,0,0,312000
3876540410,2015-04-13,3,3,157.00613760000005,677.44896768,1.0,0,0,3,7,40.8773376,1985,0,1,0,242000
7349660050,2014-11-18,3,2,148.64486399999998,716.37534144,1.0,0,0,3,7,0.0,1999,0,0,0,268000
1036700220,2014-11-10,4,2,223.8963264,434.7862272,2.0,0,0,3,9,0.0,1974,0,0,0,470000
5417600200,2014-07-28,3,2,179.30286719999998,668.9018880000001,1.5,0,0,3,6,0.0,1929,0,0,0,285000
8732020310,2014-07-17,4,3,200.6705664,818.5686854400002,1.0,0,0,3,8,74.32243199999999,1978,0,1,0,260000
6844703240,2014-07-02,3,3,304.7219712000001,957.08711808,1.0,0,0,3,10,148.64486399999998,1970,0,1,0,1075000
923059206,2014-07-15,4,2,206.2447488,1449.287424,1.0,0,0,5,7,100.3352832,1963,0,1,0,374000
4038700220,2015-02-13,6,3,189.5222016,795.2500223999999,1.0,0,2,4,7,87.32885759999999,1961,0,1,0,610000
2597520900,2014-08-04,3,3,247.12208640000003,1015.24442112,2.0,0,0,3,9,77.10952320000001,1988,0,1,0,768000
7203230040,2014-10-27,5,4,393.9088896,890.75434752,2.0,0,0,3,9,0.0,2014,0,0,0,1049990
8820903560,2014-12-16,2,1,65.032128,449.27910144,1.0,0,0,4,6,0.0,1926,0,0,0,380000
424069112,2014-06-16,4,3,260.128512,1780.7654707200004,2.0,0,0,3,10,0.0,1992,0,0,0,999000
6056100102,2014-10-30,5,4,219.2511744,359.8134739200001,2.0,0,0,3,8,34.374124800000004,2006,0,1,0,569900
1823069155,2014-05-05,5,2,236.902752,6677.3130969600015,1.0,0,0,5,7,68.74824960000001,1960,0,1,0,525888
9412400220,2014-07-10,4,3,508.1796288000001,1690.835328,2.0,1,4,3,11,161.65128959999998,1992,0,1,0,1612500
6851700381,2015-04-14,4,2,239.6898432,418.06368,2.0,0,0,4,9,67.8192192,1905,0,1,0,935000
13001215,2015-03-05,3,1,102.193344,473.805504,1.0,0,0,4,7,0.0,1913,0,0,0,130000
3630180340,2014-11-04,4,3,313.0832448000001,464.51520000000005,2.0,0,0,3,9,0.0,2006,0,0,0,825000
6746701090,2014-06-19,6,2,155.1480768,278.70912000000004,1.0,0,0,5,7,71.5353408,1911,0,1,0,680000
3832050760,2014-08-28,3,3,173.72868480000002,464.51520000000005,2.0,0,0,3,7,0.0,2009,0,0,0,270000
369000690,2014-08-12,4,1,98.4772224,534.1924799999999,1.0,0,0,3,6,10.2193344,1904,0,1,0,403504
6071900130,2015-04-15,3,2,155.1480768,1003.16702592,1.0,0,0,4,8,0.0,1962,0,0,0,550000
7266200085,2015-03-25,5,2,216.4640832,353.0315520000001,1.5,0,0,3,7,90.1159488,1927,0,1,0,780000
1473120390,2014-12-24,4,3,249.9091776,887.3169350400002,2.0,0,0,3,9,0.0,1992,0,0,0,439000
9523100458,2014-06-17,2,3,128.2061952,88.53659712000002,3.0,0,0,3,9,0.0,2006,0,0,0,549000
4345000510,2015-04-28,3,3,167.22547200000002,791.3480947200002,2.0,0,0,3,7,0.0,1996,0,0,0,325000
6600220090,2014-11-18,2,3,150.50292480000005,1344.0282796800002,2.0,0,0,3,7,0.0,1981,0,0,0,475000
8079040320,2015-02-23,4,3,171.87062400000005,926.80072704,2.0,0,0,3,8,0.0,1991,0,0,0,430000
1357900060,2014-06-10,3,3,167.22547200000002,464.60810304,2.0,0,0,3,7,0.0,1996,0,0,0,515000
3996900295,2014-12-14,2,1,105.90946559999999,774.8113536000002,1.0,0,0,3,7,0.0,1948,0,0,0,358000
1442700250,2014-07-16,4,3,336.30900479999997,1486.44864,2.0,0,0,3,9,0.0,1976,0,0,0,480000
5021900175,2014-06-16,3,2,143.0706816,1003.352832,1.0,0,0,5,6,71.5353408,1947,0,1,0,500000
4365700130,2015-03-25,3,1,154.21904640000002,691.1986176,1.0,0,0,3,7,36.2321856,1957,0,1,0,210000
3876100320,2014-09-05,6,5,273.1349376,696.7728000000002,1.5,0,0,4,8,0.0,1966,0,0,0,482500
2124069103,2015-05-05,3,2,140.2835904,1713.03915456,1.0,0,0,3,7,0.0,1971,0,0,0,374000
6700400140,2015-03-18,3,3,143.99971200000005,755.67332736,2.0,0,0,3,7,0.0,1991,0,0,0,268000
7852090810,2014-11-19,3,3,225.7543872,390.47147712,2.0,0,0,3,8,0.0,2001,0,0,0,515000
1454600038,2015-03-23,5,4,361.3928256,1231.98721344,2.0,0,1,3,9,94.7611008,1984,0,1,0,985000
4137000250,2015-03-18,4,3,197.8834752,861.0253747200002,2.0,0,0,4,8,0.0,1985,0,0,0,355000
9826700726,2014-10-06,3,3,185.3415648,137.77520832000002,3.0,0,0,3,8,21.832214399999998,2005,0,1,0,505000
6716700325,2014-07-14,3,1,95.6901312,278.70912000000004,1.0,0,0,3,7,18.580607999999998,1924,0,1,0,385000
8562750300,2014-07-31,3,3,215.5350528,526.1099155200002,2.0,0,0,3,8,0.0,2003,0,0,0,589000
9315600050,2015-03-17,5,4,423.63786239999996,1772.5900032000004,1.0,0,0,5,9,192.3092928,1963,0,1,0,1675000
2790410250,2014-05-05,4,2,213.67699199999998,1086.965568,1.0,0,0,4,9,31.5870336,1977,0,1,0,615000
7732410130,2014-05-21,3,3,207.17377919999998,841.05122112,2.0,0,0,4,9,0.0,1987,0,0,0,600000
1387301730,2015-02-02,3,2,111.483648,672.24639744,1.0,0,0,3,7,0.0,1975,0,0,0,361000
1568100220,2014-09-08,3,1,93.8320704,794.41389504,1.0,0,0,5,7,0.0,1953,0,0,0,350000
3975400085,2014-06-24,4,3,309.3671232000001,371.61216,1.0,0,0,3,8,143.0706816,1958,0,1,0,850000
339600110,2014-09-23,3,3,149.5738944,348.8509152000001,2.0,0,0,3,7,0.0,1987,0,0,0,395000
7888400500,2015-05-08,5,2,170.9415936,747.8694720000002,1.5,0,0,4,7,0.0,1962,0,0,0,285000
1842390130,2014-10-24,4,3,243.4059648,1845.42598656,2.0,0,0,4,8,0.0,1984,0,0,0,650000
7595700025,2014-07-25,2,1,91.97400959999999,457.0829568,1.0,0,0,3,6,0.0,1931,0,0,0,430000
2158900140,2014-09-05,3,4,221.1092352,334.45094400000005,1.5,0,0,3,7,64.1030976,1927,0,1,0,695000
6151800070,2014-09-03,3,2,241.547904,712.3805107200002,1.0,0,0,4,8,120.773952,1968,0,1,0,700000
9294300515,2014-10-24,3,2,186.7351104,651.9006316800002,2.0,0,3,3,7,0.0,1951,1988,0,1,775000
1250202660,2014-09-24,4,1,212.7479616,585.2891520000002,1.5,0,4,4,7,13.0064256,1921,0,1,0,825000
9106000005,2015-05-27,4,3,348.3864000000001,464.51520000000005,2.0,0,0,5,8,121.7029824,1924,0,1,0,1310000
5035300085,2014-06-02,4,2,219.2511744,557.4182400000002,1.0,0,0,5,7,102.193344,1939,0,1,0,730000
8898700440,2014-11-24,2,2,147.7158336,870.966,1.0,0,0,3,7,63.1740672,1983,0,1,0,290000
723049197,2014-06-27,2,1,94.7611008,752.514624,1.0,0,0,3,6,0.0,1940,0,0,0,195000
2019200220,2015-02-26,3,3,136.5674688,806.58419328,1.0,0,0,3,7,28.799942400000006,1985,0,1,0,269000
2926049408,2014-10-09,3,2,278.70912000000004,1653.6741120000004,1.0,0,0,3,8,139.35456000000002,1962,0,1,0,400000
4233600190,2015-03-16,3,4,313.0832448000001,766.6358860800002,2.0,0,0,3,10,0.0,2014,0,0,0,1065000
9268851860,2014-09-18,3,3,150.50292480000005,92.62433088,2.5,0,0,3,8,7.4322432,2010,0,1,0,425000
5458800620,2014-09-24,3,2,153.29001599999998,780.385536,1.0,0,0,3,8,16.722547199999998,1959,0,1,0,685000
424069096,2014-07-31,3,2,130.064256,1129.2364512,1.0,0,0,4,7,0.0,1977,0,0,0,460000
8150100265,2014-11-18,2,1,57.59988480000001,442.2184704,1.0,0,0,3,6,0.0,1941,0,0,0,255000
2742100085,2014-11-04,6,4,211.81893119999998,490.06353600000006,1.0,0,0,3,7,93.8320704,1998,0,1,0,449500
8045600130,2014-05-28,4,3,156.0771072,886.7595167999999,1.0,0,0,4,7,55.741824,1979,0,1,0,425000
8039900086,2014-05-09,3,2,113.34170879999999,673.54704,1.0,0,0,3,7,0.0,1962,0,0,0,251000
4131500190,2015-05-07,5,3,260.40722112000003,794.320992,1.0,0,0,3,8,0.0,1963,2011,0,1,379000
1370802650,2014-07-29,3,2,247.12208640000003,418.06368,1.0,0,0,4,7,123.5610432,1922,0,1,0,605000
821049149,2014-10-09,4,2,185.80608,1011.7141056,1.0,0,0,4,7,56.670854399999996,1961,0,1,0,335000
5104520460,2015-03-17,4,3,218.32214399999998,473.805504,2.0,0,0,3,8,0.0,2003,0,0,0,399950
5466750140,2015-04-27,3,3,131.9223168,724.643712,1.0,0,0,4,7,26.9418816,1985,0,1,0,270000
1703900155,2014-11-13,2,1,73.39340159999999,557.4182400000002,1.0,0,0,3,7,0.0,1948,0,0,0,325000
8658303065,2014-05-19,3,1,127.2771648,696.7728000000002,1.0,0,0,3,7,0.0,1960,0,0,0,307000
3298720030,2015-04-17,4,2,199.741536,794.7855072000001,1.0,0,2,4,7,64.1030976,1982,0,1,0,560000
1839900080,2014-07-12,3,1,88.25788800000002,743.22432,1.0,0,0,3,7,0.0,1968,0,0,0,335000
1561600025,2014-06-03,3,2,154.21904640000002,817.26804288,1.0,0,0,4,7,0.0,1956,0,0,0,712500
6064800410,2014-07-30,3,3,182.0899584,147.2513184,2.0,0,0,3,7,19.5096384,2003,0,1,0,300000
621069102,2015-03-16,3,1,120.773952,941.94392256,1.0,0,0,3,7,0.0,1962,2007,0,1,260000
7853360620,2014-07-01,3,3,181.160928,528.52539456,2.0,0,0,3,7,0.0,2009,0,0,0,425000
9385200045,2015-05-12,3,3,154.21904640000002,101.35721664,3.0,0,1,3,9,12.077395200000002,2015,0,1,0,729500
7214770020,2015-04-09,5,3,246.193056,5052.0673152,2.0,0,0,3,9,0.0,1984,0,0,0,549950
5412300100,2015-03-25,3,2,131.9223168,648.8348313600002,1.0,0,0,4,7,40.8773376,1980,0,1,0,240000
2025701360,2014-10-14,3,3,140.2835904,566.2440288,2.0,0,0,4,7,0.0,1991,0,0,0,260000
7334602070,2014-08-04,3,2,158.86419840000005,1017.288288,1.0,0,0,3,7,60.386976,1967,0,1,0,290000
8029200190,2014-11-07,3,1,118.9158912,668.7160819200002,1.0,0,0,5,6,0.0,1916,1983,0,1,227000
2622049052,2014-05-16,3,3,254.5543296,7729.44002496,2.0,0,4,3,9,0.0,1973,0,0,0,400000
3126049261,2015-03-16,3,1,87.32885759999999,548.49954816,1.0,0,0,3,6,0.0,1947,0,0,0,259250
4443800705,2014-10-08,3,1,84.54176640000001,360.46379520000005,1.0,0,0,3,7,12.077395200000002,1942,0,1,0,465000
2473420100,2015-03-04,3,3,171.87062400000005,694.9147392000001,2.0,0,0,3,7,0.0,1978,0,0,0,279950
7922710520,2015-05-07,4,3,165.36741120000005,953.1851903999999,2.0,0,0,3,8,0.0,1971,0,0,0,615000
3336001911,2014-07-28,2,1,89.18691840000002,408.773376,1.0,0,0,4,7,0.0,1951,0,0,0,319000
3797000300,2014-08-08,2,1,81.75467520000002,278.70912000000004,1.0,0,0,5,7,0.0,1927,0,0,0,405000
5406500480,2014-07-21,4,3,248.0511168,409.7024064,2.0,0,0,3,8,0.0,1999,0,0,0,668000
6706600090,2014-05-08,3,3,182.0899584,743.22432,1.0,0,0,4,7,62.2450368,1977,0,1,0,402000
1518000230,2014-12-31,4,3,146.78680319999998,350.2444608,1.0,0,0,3,7,46.45152,2002,0,1,0,315000
1250202990,2014-06-11,5,3,233.1866304,383.22504,1.5,0,3,5,8,85.4707968,1925,0,1,0,881000
6441800060,2014-12-09,4,3,285.2123328,535.30731648,2.0,0,0,3,10,0.0,2000,0,0,0,725786
2141500070,2014-06-19,4,3,222.967296,714.7030867200001,2.0,0,0,3,8,0.0,2003,0,0,0,450000
9407101900,2014-07-17,3,1,127.2771648,1026.578592,1.0,0,0,3,7,0.0,1981,0,0,0,280000
5451300117,2015-04-22,4,4,490.52805120000005,1642.24703808,2.0,0,3,3,11,191.3802624,1978,0,1,0,1550000
326069132,2015-02-20,3,2,165.36741120000005,19910.5150176,1.0,0,0,3,7,0.0,1954,0,0,0,643000
7153400100,2015-02-19,3,3,165.36741120000005,1404.1365465600004,1.0,0,0,3,7,65.032128,1980,0,1,0,315000
3083000910,2014-07-08,3,2,122.6320128,557.4182400000002,1.5,0,0,4,7,0.0,1920,0,0,0,410000
3021059304,2014-09-17,6,3,254.92594176000003,922.15557504,2.0,0,0,3,7,0.0,2006,0,0,0,300000
2597530650,2014-08-15,3,3,275.9220288,891.869184,2.0,0,0,3,9,0.0,1994,0,0,0,820000
3972900215,2015-01-26,2,1,104.0514048,682.837344,1.0,0,0,3,7,0.0,1942,0,0,0,315000
2473420070,2015-04-30,3,2,151.4319552,694.9147392000001,1.0,0,0,3,7,27.870912,1979,0,1,0,291600
6115400008,2015-02-26,4,2,232.2576,1938.70063872,1.0,0,2,3,8,83.61273600000001,1956,0,1,0,587500
8682220230,2014-10-17,2,3,248.9801472,708.3856800000002,1.0,0,0,3,9,0.0,2002,0,0,0,779950
642150080,2014-09-08,3,3,271.2768768,845.04605184,2.0,0,0,3,9,0.0,2013,0,0,0,675900
3775300030,2014-12-31,3,2,113.34170879999999,904.13238528,1.0,0,0,3,7,0.0,1965,0,0,0,333500
5418200340,2014-10-13,4,3,239.6898432,877.9337280000002,1.0,0,0,4,8,85.4707968,1959,0,1,0,650000
2424059119,2014-10-14,4,4,423.63786239999996,3868.11097344,2.0,0,0,3,9,36.2321856,1995,0,1,0,1100000
7899800476,2015-04-27,2,3,116.1288,146.78680319999998,2.0,0,0,3,7,20.4386688,2005,0,1,0,267100
8598200070,2014-12-08,2,3,131.9223168,207.08087616,2.0,0,0,3,7,0.0,2004,0,0,0,278000
2421059125,2015-04-14,4,3,267.56075519999996,19829.596469760007,1.0,0,0,5,8,68.74824960000001,1984,0,1,0,579950
9528102771,2014-09-04,3,3,149.5738944,160.53645312,3.0,0,0,3,8,0.0,2000,0,0,0,499000
7522500020,2014-05-27,3,2,170.9415936,441.28944,1.0,0,0,5,7,77.10952320000001,1951,0,1,0,730001
7202340720,2014-05-20,3,3,230.3995392,839.93638464,2.0,0,0,3,7,0.0,2004,0,0,0,620000
3286800260,2015-05-06,5,3,323.30257919999997,6879.65591808,1.0,0,0,4,8,139.35456000000002,1972,0,1,0,780000
1121059105,2014-07-08,3,3,265.70269440000004,4071.10411584,2.0,0,0,4,9,0.0,1990,0,0,0,378500
7504030220,2014-10-08,4,3,227.61244800000003,1111.1203584,1.0,0,0,3,10,0.0,1979,0,0,0,712000
4045100190,2014-10-27,4,4,394.83792000000005,1672.25472,2.0,0,3,5,10,83.61273600000001,1980,0,1,0,2196000
9406530090,2014-10-20,4,3,229.4705088,473.805504,2.0,0,0,3,8,0.0,2005,0,0,0,337000
7138000260,2014-06-05,3,2,162.58032,905.80464,1.0,0,0,3,7,37.161215999999996,1961,0,1,0,279950
2600010390,2014-10-15,4,3,225.7543872,933.6755519999999,2.0,0,0,4,8,0.0,1979,0,0,0,825000
2917200365,2014-06-10,2,1,136.5674688,663.04899648,1.0,0,0,3,7,41.806368000000006,1941,0,1,0,445434
2191600780,2014-10-10,2,1,97.548192,836.1273600000002,1.5,0,0,4,7,0.0,1984,0,0,0,219000
7784000180,2015-05-05,3,2,201.41379072,1172.06475264,2.0,0,1,4,7,0.0,1950,0,0,0,625000
6149700194,2014-10-15,3,4,140.2835904,115.6642848,3.0,0,0,3,7,0.0,2007,0,0,0,319950
8082400136,2014-06-26,4,3,243.4059648,440.63911872000006,1.0,0,2,4,8,121.7029824,1949,0,1,0,815000
7202340930,2014-12-09,4,3,304.7219712000001,455.59650816,2.0,0,0,3,7,0.0,2005,0,0,0,634800
1972200556,2014-07-03,3,2,151.4319552,141.77003904,3.0,0,0,3,8,0.0,2014,0,0,0,609000
2767604170,2015-04-06,3,3,171.87062400000005,464.51520000000005,1.5,0,0,2,6,0.0,1900,0,0,0,975000
3271301175,2014-08-15,2,1,117.0578304,538.837632,1.0,0,0,4,7,0.0,1939,0,0,0,661000
3223059303,2015-01-16,4,3,289.8574848,14667.06744,2.0,0,0,4,8,0.0,1977,0,0,0,790000
7598100735,2014-08-29,4,3,337.2380352,1431.1713312000004,1.0,0,2,4,8,165.36741120000005,1968,0,1,0,769000
3348401490,2014-06-30,2,2,172.7996544,1008.55540224,1.0,0,0,3,8,55.741824,1952,0,1,0,265000
1545803390,2014-11-11,3,3,156.0771072,769.6087833600002,2.0,0,0,3,7,0.0,1989,0,0,0,252000
2296700050,2014-10-10,4,3,223.8963264,769.6087833600002,1.0,0,0,5,7,111.483648,1969,0,1,0,475000
3626500045,2014-06-26,3,3,183.94801919999998,1297.29805056,1.0,0,0,5,7,0.0,1959,0,0,0,760000
1596600060,2015-05-01,1,1,61.316006400000006,241.547904,1.0,0,0,3,6,0.0,1919,0,0,0,250000
3616600250,2014-05-27,3,4,352.1025216000001,1765.15776,2.0,0,4,3,10,0.0,1985,0,0,0,1600000
8078560140,2014-05-19,4,3,157.935168,676.3341312000001,2.0,0,0,4,7,0.0,1988,0,0,0,290000
1796360350,2015-01-28,3,2,115.1997696,804.44742336,1.0,0,0,5,7,0.0,1986,0,0,0,255000
2770601763,2015-03-23,3,4,166.2964416,119.65911552,3.0,0,0,3,8,37.161215999999996,2000,0,1,0,450000
3223069118,2014-06-16,3,4,314.0122752000001,10117.141056,2.0,0,0,3,9,63.1740672,1999,0,1,0,554000
2473372040,2015-01-02,4,3,215.5350528,682.837344,2.0,0,0,3,8,0.0,1973,0,0,0,345000
3575302759,2014-08-06,2,2,117.9868608,696.7728000000002,1.0,0,0,4,7,0.0,1982,0,0,0,365000
5706200170,2014-12-16,3,2,156.0771072,1359.1714752,1.5,0,0,3,8,0.0,1985,0,0,0,425000
1774000030,2015-03-30,6,3,274.06396800000005,1040.514048,1.0,0,0,4,7,116.1288,1970,0,1,0,395000
2224700136,2015-01-22,4,1,120.773952,780.385536,1.5,0,0,4,7,0.0,1953,0,0,0,315000
1250200418,2014-05-27,2,2,109.6255872,78.41016576,2.0,0,0,3,7,17.6515776,2005,0,1,0,345000
5416500840,2014-06-27,4,3,238.7608128,451.9732896,2.0,0,0,3,8,0.0,2005,0,0,0,320000
7335400345,2014-05-28,2,1,72.4643712,621.0568224,1.0,0,0,4,5,0.0,1948,0,0,0,135000
3776300010,2015-02-24,4,4,253.62529920000003,520.9073452800002,1.0,0,0,5,9,99.40625279999999,1948,0,1,0,1030000
8857320130,2015-03-10,2,3,167.22547200000002,255.29755392,2.0,0,0,4,9,0.0,1979,0,0,0,472000
424069206,2015-01-12,4,3,274.06396800000005,4491.95488704,2.0,0,0,3,10,0.0,1986,0,0,0,835000
3592500985,2015-05-04,4,3,218.32214399999998,434.3217120000001,2.0,0,0,3,9,18.580607999999998,1923,0,1,0,880000
9828701295,2014-06-24,2,1,60.386976,501.676416,1.0,0,0,3,6,0.0,1950,0,0,0,295000
2621750340,2014-10-15,3,2,157.00613760000005,844.20992448,1.0,0,0,3,8,0.0,1997,0,0,0,337000
7334401000,2015-04-14,3,1,114.2707392,877.0046976000001,1.0,0,0,3,7,0.0,1978,0,0,0,278000
3286800110,2014-09-04,5,2,276.85105919999995,4977.55907712,1.0,0,0,4,9,69.67728000000001,1976,0,1,0,575000
1722069097,2014-12-29,3,3,287.9994240000001,9307.76977152,1.0,0,0,4,7,118.9158912,1981,0,1,0,540000
3574770030,2014-08-28,4,3,277.7800896,420.01464384,2.0,0,0,3,7,0.0,2014,0,0,0,564950
1336300610,2015-04-02,4,2,189.5222016,464.51520000000005,2.0,0,0,4,9,0.0,1921,0,0,0,1272500
7230900100,2014-12-15,3,2,147.7158336,1064.11142016,1.0,0,0,4,8,0.0,1979,0,0,0,417000
6141100320,2015-02-13,2,1,139.35456000000002,621.0568224,1.0,0,0,3,7,28.799942400000006,1926,0,1,0,570000
2767602356,2015-01-26,4,4,198.81250559999998,211.63312512,3.0,0,0,3,9,0.0,2005,0,0,0,675000
476000017,2014-10-03,2,2,130.064256,140.46939648,2.0,0,0,3,8,42.7353984,2006,0,1,0,553000
2558600100,2014-08-27,4,2,195.096384,1172.4363648,1.0,0,0,4,7,0.0,1972,0,0,0,500000
3500100015,2014-08-12,2,1,77.10952320000001,760.2255763200002,1.0,0,0,5,6,0.0,1950,0,0,0,327500
4074300150,2015-04-17,4,2,144.9287424,668.9018880000001,1.0,0,0,3,6,65.032128,1943,0,1,0,460000
8907500070,2015-04-13,5,5,743.22432,2228.2794144,2.0,0,4,3,12,118.9158912,2009,0,1,0,5350000
4388000260,2015-03-30,3,1,106.83849599999999,941.29360128,1.0,0,0,4,7,0.0,1970,0,0,0,200000
2475900850,2014-10-10,2,1,71.5353408,650.32128,1.0,0,0,3,6,0.0,1921,0,0,0,212000
7852010900,2015-03-24,3,3,222.967296,574.32659328,2.0,0,0,3,8,0.0,1998,0,0,0,523000
318500300,2014-09-19,4,3,245.2640256,579.7149696,2.0,0,0,3,9,0.0,2001,0,0,0,650000
9200000050,2014-09-18,2,1,74.32243199999999,987.0948,1.0,0,0,3,6,0.0,1942,0,0,0,109500
1026069106,2015-04-21,3,3,166.2964416,21488.751861120007,1.0,0,0,3,7,50.1676416,1980,0,1,0,413100
205000120,2015-03-10,4,3,235.9737216,3033.00554688,2.0,0,0,3,9,0.0,1996,0,0,0,628990
2616800600,2014-05-30,7,5,398.5540416,3493.8046252800004,1.5,0,0,5,10,0.0,1982,0,0,0,840000
921049141,2014-12-01,3,3,304.7219712000001,7365.26010816,1.0,0,0,3,10,0.0,2001,0,0,0,645000
2023069059,2014-10-30,3,3,263.8446336,19222.5680064,2.0,0,0,3,10,0.0,1999,0,0,0,790000
7229900145,2014-12-16,4,3,186.7351104,1488.3067008,1.5,0,0,5,8,0.0,1962,0,0,0,430000
4376800010,2014-08-14,4,3,182.0899584,838.07832384,2.0,0,0,4,8,0.0,1973,0,0,0,610000
4389201095,2015-05-11,5,4,466.3732608,807.69902976,2.0,0,1,3,12,97.548192,2007,0,1,0,3650000
826069127,2015-04-06,3,3,195.096384,4046.8564224,1.0,0,0,4,8,71.5353408,1977,0,1,0,483000
2310000250,2015-05-06,3,3,152.36098560000005,718.1404992,1.0,0,0,4,7,39.0192768,1989,0,1,0,190000
4058801225,2014-12-02,4,2,169.08353280000003,643.8180672000002,1.0,0,2,4,7,46.45152,1952,0,1,0,350000
6600220550,2014-06-26,3,2,133.78037759999998,1095.04813248,1.0,0,0,3,8,0.0,1983,0,0,0,495000
3585300194,2015-03-24,5,4,384.6185856,3037.9294080000004,1.0,0,4,3,10,181.160928,1973,0,1,0,1400000
2594200375,2015-03-30,3,2,115.1997696,668.9018880000001,1.0,0,0,5,7,0.0,1942,0,0,0,427500
1102000514,2014-10-22,5,4,315.870336,910.82140416,2.0,0,0,3,9,78.967584,2008,0,1,0,970000
1862400471,2014-08-20,3,4,148.64486399999998,119.75201856,3.0,0,0,3,8,0.0,1998,0,0,0,392500
6928000440,2014-07-18,3,2,127.2771648,862.88343552,1.0,0,0,4,7,0.0,1988,0,0,0,301950
9578060470,2014-05-08,3,3,214.6060224,439.33847616,2.0,0,0,3,8,0.0,2011,0,0,0,494000
8732020670,2015-03-20,3,2,170.01256320000005,893.7272448000001,1.0,0,0,4,8,0.0,1978,0,0,0,400000
1823069088,2015-05-04,2,2,120.773952,2066.07070656,1.0,0,0,4,7,0.0,1945,1986,0,1,492000
8712100350,2014-09-09,4,4,281.49621119999995,479.75129856,1.5,0,0,5,9,30.658003200000003,1925,0,1,0,1350000
3420069055,2014-12-03,4,3,145.85777280000005,46411.66459584,1.0,0,3,4,7,0.0,1972,0,0,0,350000
4229900140,2014-10-06,2,1,66.89018879999999,534.1924799999999,1.0,0,0,2,6,0.0,1943,0,0,0,310000
8682280490,2014-08-01,2,2,127.2771648,452.06619264000005,1.0,0,0,3,8,0.0,2005,0,0,0,431500
3830630310,2014-07-25,3,3,155.1480768,538.5589228800002,2.0,0,0,3,7,0.0,1988,0,0,0,260000
5100400251,2015-01-06,2,1,89.37272448,185.06285568,2.0,0,0,3,7,0.0,2012,0,0,0,390000
1737100830,2015-02-05,4,3,219.2511744,695.8437696000002,2.0,0,0,3,8,0.0,1979,0,0,0,577000
1630700276,2015-01-05,2,2,127.2771648,14851.9444896,1.0,0,0,3,7,0.0,1960,0,0,0,385000
