id,data,preco_dolares,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma
9521100280,2014-06-12,480000,3,3,116.12880000000001,102.47205312000001,3.0,0,2,3,8,0.0,2005,0,0,0
7875400050,2014-08-27,212000,3,2,98.4772224,857.0305440000001,1.0,0,0,4,7,0.0,1955,0,0,0
6204420290,2014-12-03,560000,5,3,223.89632640000002,832.4112384,1.0,0,0,5,7,75.25146240000001,1978,0,1,0
1041440050,2015-04-28,359950,5,3,264.21624576,370.68312960000003,2.0,0,0,3,8,0.0,2013,0,0,0
1626069178,2014-09-10,535000,4,3,204.38668800000002,10278.978151680001,1.0,0,0,5,7,80.8256448,1979,0,1,0
3342101937,2015-04-10,980000,5,4,321.44451840000005,501.676416,2.0,0,0,3,10,58.52891520000001,2012,0,1,0
9178601630,2014-11-13,720000,2,1,146.7868032,204.29378496,2.0,0,2,3,8,0.0,1921,1995,0,1
5273200080,2014-09-29,619950,2,1,141.2126208,501.676416,1.0,0,0,3,7,55.741824,1951,0,1,0
7701930010,2014-05-30,489000,3,3,209.9608704,1841.4311558400002,2.0,0,0,3,9,0.0,1994,0,0,0
6820100010,2014-06-16,415000,4,2,167.22547200000002,275.9220288,1.0,0,0,4,7,74.322432,1923,0,1,0
3066400130,2015-04-15,672500,4,3,246.193056,1031.96696832,2.0,0,0,3,10,0.0,1987,0,0,0
339600010,2014-10-17,352500,3,1,92.90304,387.49857984000005,1.0,0,0,3,7,0.0,1985,0,0,0
3391900130,2014-09-03,258750,4,2,213.676992,780.385536,1.0,0,0,4,6,106.838496,1962,0,1,0
7283900010,2015-02-23,350000,3,1,100.3352832,650.32128,1.0,0,0,4,6,0.0,1916,0,0,0
1113000430,2014-07-29,152000,3,1,83.79854208,972.13741056,1.0,0,0,3,7,0.0,1965,0,0,0
5101405276,2014-06-09,378500,2,1,67.8192192,699.37408512,1.0,0,0,3,7,0.0,1946,0,0,0
7796100050,2014-07-30,1017000,4,2,241.54790400000002,3812.8336646400003,1.5,0,0,4,8,0.0,1965,0,0,0
2207200675,2014-05-02,419000,3,2,145.85777280000002,622.450368,1.0,0,0,4,7,0.0,1956,0,0,0
3622910190,2014-05-21,895000,5,3,267.18914304000003,1293.8606380800002,1.0,0,2,4,9,84.17015424,1973,0,1,0
9346930250,2014-09-26,668500,4,3,212.74796160000002,886.85241984,1.0,0,0,4,8,47.380550400000004,1976,0,1,0
3886000010,2014-08-21,487000,2,3,136.5674688,235.32340032000002,2.0,0,0,3,8,0.0,2005,0,0,0
6326000130,2014-12-02,538000,3,4,243.40596480000002,941.75811648,2.0,0,0,3,8,60.386976000000004,1992,0,1,0
686900010,2014-05-28,898000,5,2,248.9801472,2602.58576256,1.0,0,0,4,8,114.27073920000001,1963,0,1,0
1310000130,2014-09-24,315000,4,2,187.6641408,721.57791168,1.0,0,0,3,8,0.0,1995,0,0,0
139000185,2015-04-28,800000,3,3,195.096384,412.48949760000005,2.0,0,4,3,7,0.0,1945,0,0,0
4039000050,2014-07-14,516130,3,2,140.2835904,766.4500800000001,1.0,0,0,4,8,0.0,1962,0,0,0
9253900417,2015-01-28,1600000,3,3,264.773664,1820.2492627200002,1.5,1,4,3,10,98.4772224,1978,0,1,0
4128500380,2015-04-27,1200000,4,3,397.6250112,1188.78729984,2.0,0,0,3,11,81.75467520000001,1999,0,1,0
8159300050,2015-03-12,355425,4,3,300.82004352,846.5325004800001,1.0,0,2,4,8,144.9287424,1979,0,1,0
1338600185,2014-06-24,1157400,3,3,254.55432960000002,550.450512,2.0,0,2,3,10,0.0,1913,1992,0,1
7625703900,2014-09-26,689000,4,3,187.6641408,891.869184,2.0,0,0,4,7,0.0,1954,0,0,0
2767700022,2015-01-13,500000,3,4,141.2126208,139.35456000000002,3.0,0,0,3,7,0.0,2000,0,0,0
3914000095,2014-07-18,430000,5,3,358.6057344,3970.02560832,1.0,0,3,4,8,144.9287424,1955,0,1,0
7334501410,2014-11-21,299500,4,3,148.644864,1422.5313484800001,1.0,0,0,4,7,48.309580800000006,1979,0,1,0
2597710050,2014-06-24,349950,4,3,194.1673536,491.36417856,2.0,0,0,3,8,0.0,1989,0,0,0
7933250050,2014-10-28,1419000,5,4,373.47022080000005,418.06368000000003,2.0,0,0,3,9,83.61273600000001,2010,0,1,0
2600140500,2014-12-16,998000,4,3,270.34784640000004,946.5890745600001,2.0,0,0,3,9,0.0,1988,0,0,0
3876810170,2015-05-05,329000,3,1,83.61273600000001,891.869184,1.0,0,0,4,7,0.0,1970,0,0,0
3740000010,2014-10-09,575000,3,2,159.7932288,553.3305062400001,2.0,0,0,3,8,0.0,1981,0,0,0
6895300050,2014-10-02,529900,5,3,281.4962112,876.0756672000001,2.0,0,0,4,8,39.9483072,1961,0,1,0
6645900010,2014-11-20,1470000,4,3,281.4962112,946.5890745600001,1.0,0,0,3,9,60.386976000000004,2003,0,1,0
9413600380,2014-08-01,725000,4,2,203.4576576,873.288576,1.0,0,0,4,7,68.74824960000001,1962,0,1,0
2115720500,2014-10-23,286000,3,3,156.0771072,464.51520000000005,2.0,0,0,3,8,0.0,1987,0,0,0
2202500255,2015-03-05,335000,3,2,112.4126784,922.15557504,1.0,0,0,4,7,0.0,1954,2015,0,1
2207100255,2014-05-15,395300,3,2,104.0514048,650.32128,1.0,0,0,3,7,0.0,1955,0,0,0
8035350010,2014-07-15,510000,4,3,295.4316672,1240.06977792,2.0,0,0,3,8,14.8644864,2004,0,1,0
1555300010,2015-02-06,203000,3,1,85.4707968,696.7728000000001,1.0,0,0,4,7,0.0,1970,0,0,0
6135300010,2014-12-04,248000,2,1,65.032128,771.18813504,1.0,0,0,3,6,0.0,1953,0,0,0
1321730470,2015-01-27,265000,3,3,235.9737216,670.38833664,2.0,0,0,3,8,0.0,1991,0,0,0
4083306345,2015-05-04,1000000,4,2,195.096384,423.6378624,1.5,0,0,4,8,0.0,1912,0,0,0
1453602360,2015-04-06,1000000,3,1,143.0706816,2276.12448,1.5,0,0,3,7,0.0,1949,0,0,0
2025600280,2015-04-06,241400,3,2,131.9223168,913.0510771200001,1.0,0,0,4,7,0.0,1990,0,0,0
1423800380,2015-03-12,309950,4,2,134.709408,935.90522496,1.0,0,0,4,7,0.0,1966,0,0,0
2113701100,2014-08-26,294010,3,2,143.99971200000002,376.90763328,1.0,0,0,3,6,66.8901888,1945,0,1,0
3578401060,2014-12-16,345000,3,3,178.37383680000002,898.5582028800001,2.0,0,0,4,8,0.0,1984,0,0,0
3578401060,2015-05-04,625000,3,3,178.37383680000002,898.5582028800001,2.0,0,0,4,8,0.0,1984,0,0,0
7691800020,2014-07-09,660000,4,3,233.1866304,422.05851072,2.0,0,0,3,8,0.0,2002,0,0,0
8682230950,2015-03-17,559000,2,2,154.2190464,418.06368000000003,1.0,0,0,3,8,0.0,2003,0,0,0
7202360010,2014-07-07,866000,4,4,370.68312960000003,909.1491494400001,2.0,0,0,3,9,0.0,2004,0,0,0
2125049120,2014-05-05,770000,3,2,218.322144,529.547328,1.5,0,0,4,8,50.1676416,1939,0,1,0
5540000010,2014-08-15,259950,3,2,125.419104,727.1520940800001,1.0,0,0,4,7,0.0,1968,0,0,0
1552800010,2015-03-11,352000,5,3,276.8510592,913.98010752,1.0,0,0,3,7,117.9868608,1968,0,1,0
1118002000,2014-06-24,2466350,5,5,593.6504256000001,1224.4620672,2.0,0,0,3,10,170.01256320000002,1940,0,1,0
8564600080,2014-11-06,395000,3,2,147.7158336,950.30519616,1.0,0,0,3,7,0.0,1966,0,0,0
1446800660,2015-03-16,276500,4,2,130.064256,617.8052160000001,1.5,0,0,4,6,0.0,1942,0,0,0
2624079022,2014-10-20,530000,3,3,174.6577152,9348.18259392,1.5,0,0,3,8,0.0,1987,2007,0,1
5051800130,2014-07-24,798000,4,4,325.16064,953.1851904,2.0,0,0,3,10,0.0,1987,0,0,0
7940700190,2014-08-13,380000,2,2,127.27716480000001,534.74989824,1.0,0,0,3,8,0.0,1986,0,0,0
5422810010,2014-08-19,350000,4,3,261.05754240000005,969.2574163200001,2.0,0,0,3,8,0.0,2001,0,0,0
3529200190,2014-05-14,325000,3,3,206.24474880000002,561.97048896,2.0,0,0,4,8,0.0,1990,0,0,0
8944320280,2015-04-02,336000,3,3,196.02541440000002,422.61592896,2.0,0,0,4,8,0.0,1989,0,0,0
3222069153,2014-10-24,286900,3,3,159.7932288,1601.1838944,1.0,0,0,4,7,26.0128512,1974,0,1,0
7211300050,2014-09-30,472000,5,3,165.36741120000002,673.0825248000001,1.0,0,0,4,8,41.806368000000006,1976,0,1,0
1545806980,2014-06-30,263000,3,2,130.99328640000002,752.514624,2.0,0,0,3,7,0.0,1985,0,0,0
9297300255,2014-07-16,565000,3,3,196.02541440000002,371.61216,1.0,0,2,4,7,92.90304,1965,0,1,0
4139400280,2014-10-08,765000,3,3,250.838208,784.4732697600001,2.0,0,0,3,10,0.0,1992,0,0,0
9201300020,2014-08-11,1517000,3,3,242.4769344,874.12470336,1.0,1,4,4,8,0.0,1963,0,0,0
8663280080,2014-12-23,405000,3,2,154.2190464,759.3894489600001,1.0,0,0,3,7,77.1095232,1981,0,1,0
98000980,2015-04-27,1098000,4,4,424.5668928,1506.79440576,2.0,0,0,3,11,0.0,2002,0,0,0
1796100010,2014-09-11,555000,3,3,349.3154304,17536.3778304,1.0,0,0,4,10,104.0514048,1979,0,1,0
2781280290,2015-04-27,305000,3,3,149.5738944,326.64708864000005,2.0,0,0,3,8,0.0,2006,0,0,0
1448800010,2014-09-01,289950,3,3,161.6512896,870.5014848000001,1.0,0,0,3,7,32.516064,1992,0,1,0
1526079026,2014-08-13,487500,5,4,327.9477312,20296.71295488,2.0,0,0,3,7,106.838496,1999,0,1,0
1788800630,2014-10-29,96500,3,1,78.0385536,1123.2906566400002,1.0,0,0,3,6,0.0,1959,0,0,0
1788800630,2015-02-25,185000,3,1,78.0385536,1123.2906566400002,1.0,0,0,3,6,0.0,1959,0,0,0
8864000250,2014-08-27,150550,4,1,136.5674688,563.08532544,1.5,0,0,3,7,0.0,1945,0,0,0
7972600670,2014-06-24,339000,4,2,229.4705088,471.9474432,1.5,0,0,3,6,46.45152,1948,1988,1,1
4077800094,2015-02-02,675000,4,2,206.24474880000002,671.6889792000001,1.0,0,1,3,8,87.3288576,1950,0,1,0
9834200440,2014-06-24,615000,3,2,159.7932288,379.04440320000003,1.0,0,0,4,7,70.6063104,1924,0,1,0
1245002125,2014-06-04,837500,4,3,250.838208,865.8563328,2.0,0,0,4,8,0.0,1994,0,0,0
5634500170,2014-08-19,250000,2,1,88.25788800000001,1099.5074784,1.0,0,0,3,5,0.0,1932,0,0,0
1954400500,2014-06-25,583000,3,3,166.2964416,756.60235776,2.0,0,0,3,8,0.0,1989,0,0,0
9528102771,2014-09-04,499000,3,3,149.5738944,160.53645312,3.0,0,0,3,8,0.0,2000,0,0,0
2895600095,2014-07-16,550000,3,3,212.74796160000002,587.89043712,2.0,0,0,3,8,0.0,2001,0,0,0
2921079027,2014-09-24,400000,4,3,201.5995968,18979.719459840002,1.0,0,0,4,7,0.0,1980,0,0,0
524059323,2015-02-19,990400,3,3,195.096384,380.62375488000004,2.0,0,0,3,9,0.0,2008,0,0,0
824069173,2014-08-21,600000,3,3,215.53505280000002,4856.22770688,1.5,0,0,3,8,0.0,1974,0,0,0
2678100005,2015-02-12,325000,2,1,104.0514048,579.3433574400001,1.0,0,0,4,6,0.0,1954,0,0,0
2025700080,2014-07-10,265000,3,3,142.1416512,557.4182400000001,2.0,0,0,4,7,0.0,1991,0,0,0
6613000585,2015-01-08,1620500,3,3,324.2316096,869.7582604800001,1.0,0,3,5,9,159.7932288,1960,0,1,0
2597000006,2015-03-09,347500,3,2,109.62558720000001,776.0190931200001,1.0,0,0,3,7,0.0,1960,0,0,0
1923300170,2015-01-09,629000,5,2,190.451232,278.70912000000004,1.5,0,0,3,7,53.883763200000004,1912,1984,1,1
1224049005,2014-07-08,1087500,2,2,219.25117440000002,1053.5204736,1.5,0,0,3,9,0.0,1997,0,0,0
4123840050,2014-06-30,397500,4,3,238.76081280000002,730.1249913600001,2.0,0,0,3,8,0.0,1992,0,0,0
1937300280,2014-10-30,404500,2,1,117.9868608,343.74124800000004,1.5,0,0,3,7,0.0,1909,0,0,0
9183703376,2014-05-13,225000,3,2,116.12880000000001,696.7728000000001,1.0,0,0,3,7,0.0,1967,0,0,0
9542801310,2015-05-13,267000,3,3,233.1866304,919.7400960000001,1.0,0,0,3,8,83.61273600000001,1978,0,1,0
2771104830,2014-06-11,800000,4,4,249.90917760000002,371.61216,2.0,0,3,4,9,52.9547328,1909,1989,1,1
7967650010,2015-02-10,339000,4,3,269.418816,642.7032307200001,2.0,0,0,3,8,0.0,2001,0,0,0
6744701310,2015-04-15,1850000,4,3,355.8186432,1112.23519488,1.0,1,4,3,11,135.6384384,1981,0,1,0
3131201310,2014-09-30,525000,5,1,118.9158912,360.09218304,1.5,0,0,3,7,0.0,1923,0,0,0
3630180500,2014-10-06,1150000,5,4,404.12822400000005,577.67110272,2.0,0,2,3,10,77.1095232,2007,0,1,0
7624700050,2014-12-23,565000,1,1,127.27716480000001,580.644,1.5,0,0,4,7,0.0,1921,0,0,0
3274800460,2014-05-20,387000,2,3,114.27073920000001,118.9158912,2.0,0,0,3,8,25.0838208,2012,0,1,0
1939000010,2014-06-19,720000,4,3,226.6834176,3185.6452416,2.0,0,0,3,9,0.0,1987,0,0,0
4139490190,2014-07-11,1500000,4,4,409.70240640000003,1154.4131750400002,2.0,0,2,3,12,91.9740096,1996,0,1,0
6381500170,2014-08-26,235000,2,1,84.5417664,707.64245568,1.0,0,0,3,6,0.0,1936,0,0,0
6381500170,2015-01-16,365000,2,1,84.5417664,707.64245568,1.0,0,0,3,6,0.0,1936,0,0,0
1954420170,2014-05-21,368250,3,3,199.74153600000002,695.28635136,2.0,0,0,3,8,0.0,1988,0,0,0
1954420170,2014-11-13,580000,3,3,199.74153600000002,695.28635136,2.0,0,0,3,8,0.0,1988,0,0,0
623059016,2014-07-17,1100000,4,4,296.36069760000004,1093.8403929600001,2.0,1,4,3,8,53.883763200000004,1956,1991,1,1
6181400470,2015-01-27,215000,4,3,197.88347520000002,417.69206784000005,2.0,0,0,3,7,0.0,2004,0,0,0
3904920980,2014-09-09,648000,4,3,254.55432960000002,925.22137536,2.0,0,0,3,9,0.0,1989,0,0,0
7215730430,2014-09-03,705000,4,3,292.64457600000003,865.6705267200001,2.0,0,0,3,9,0.0,2001,0,0,0
475000190,2015-01-09,465000,3,3,134.709408,143.0706816,2.0,0,0,3,8,25.0838208,2005,0,1,0
2877100235,2014-12-22,650000,5,2,222.967296,325.16064,1.5,0,0,3,8,46.45152,1911,0,1,0
7893202340,2014-07-21,335000,4,3,211.8189312,696.7728000000001,1.0,0,0,4,7,105.9094656,1963,0,1,0
9238430190,2015-04-28,640000,4,2,214.6060224,2958.961824,1.5,0,0,4,8,0.0,1984,0,0,0
1939120050,2015-03-03,638250,4,3,228.54147840000002,745.9185081600001,2.0,0,0,3,9,0.0,1989,0,0,0
9197800010,2014-10-17,1460000,4,4,390.192768,1333.4373331200002,2.0,0,2,3,12,52.0257024,1996,0,1,0
5248800250,2015-04-27,375000,4,2,150.50292480000002,427.353984,2.0,0,0,3,7,0.0,1909,0,0,0
4457300630,2014-07-16,842000,4,2,201.5995968,884.901456,1.0,0,0,3,8,0.0,1960,0,0,0
2228900161,2014-10-08,499950,3,3,267.5607552,668.9018880000001,1.0,0,0,3,8,108.69655680000001,1970,0,1,0
6817850050,2015-02-17,810000,4,3,304.72197120000004,2342.17854144,2.0,0,3,3,11,0.0,1985,0,0,0
1775800280,2015-02-26,310000,5,2,269.418816,1112.0493888,2.0,0,0,4,7,0.0,1969,0,0,0
263000050,2014-10-31,730000,3,3,200.6705664,818.3828793600001,1.0,0,0,3,9,57.599884800000005,2014,0,1,0
1870400470,2014-11-13,637800,4,2,209.03184000000002,441.28944,1.5,0,0,4,7,77.1095232,1924,0,1,0
7839300185,2015-02-06,225000,3,1,124.4900736,445.934592,1.5,0,0,4,5,0.0,1903,0,0,0
2426039130,2014-06-10,417500,4,1,129.1352256,1003.352832,1.5,0,0,4,7,0.0,1941,0,0,0
2938200170,2015-03-20,265000,4,2,148.644864,943.8948864,1.0,0,0,4,7,0.0,1972,0,0,0
1954440050,2014-07-25,550000,4,3,190.451232,806.67709632,2.0,0,0,3,8,0.0,1987,0,0,0
2224079001,2015-01-26,625700,3,2,238.76081280000002,14851.9444896,1.0,0,0,5,7,0.0,1968,0,0,0
200520080,2014-08-01,595000,3,3,247.12208640000003,988.2096364800001,2.0,0,0,3,9,0.0,1991,0,0,0
2195900010,2014-07-14,270000,3,2,143.0706816,1251.8684640000001,1.0,0,0,4,7,0.0,1972,0,0,0
5707500050,2014-07-18,739375,5,3,245.26402560000002,297.289728,2.0,0,0,4,7,46.45152,1906,0,1,0
8929000130,2014-07-08,357562,2,2,112.4126784,95.87593728,2.0,0,0,3,8,0.0,2014,0,0,0
2944000170,2014-06-11,1010000,4,3,349.3154304,2714.99844096,2.0,0,0,3,11,0.0,1987,0,0,0
8682262330,2014-09-30,455000,2,2,125.419104,398.18242944,1.0,0,0,3,8,0.0,2004,0,0,0
4167800130,2015-05-01,310000,5,3,241.54790400000002,891.869184,1.0,0,2,4,8,73.3934016,1969,0,1,0
1624079088,2014-08-11,415000,3,3,362.321856,10359.989602560001,2.0,0,0,3,6,40.877337600000004,1967,2008,1,1
7370600050,2014-08-19,452000,2,1,124.4900736,752.514624,1.0,0,2,3,8,0.0,1950,0,0,0
2025059134,2015-01-13,810000,3,2,163.50935040000002,1572.6626611200002,1.0,0,0,3,7,0.0,1953,0,0,0
7522500020,2014-05-27,730001,3,2,170.9415936,441.28944,1.0,0,0,5,7,77.1095232,1951,0,1,0
1125069134,2015-04-30,825000,3,3,276.8510592,8048.747773440001,1.0,0,0,3,9,69.67728000000001,1989,0,1,0
8032700010,2014-07-16,665000,3,3,160.72225920000002,278.70912000000004,2.0,0,0,3,8,0.0,1996,0,0,0
2473370050,2014-06-04,327500,4,2,153.290016,724.643712,1.0,0,0,3,8,0.0,1968,0,0,0
3276930050,2014-07-28,699950,3,3,313.08324480000005,3364.76230272,2.0,0,0,4,9,0.0,1988,0,0,0
3211230080,2014-07-28,424000,3,3,204.38668800000002,3221.8774272,2.0,0,0,3,9,0.0,1985,0,0,0
7519000471,2014-06-25,657000,4,3,202.52862720000002,313.54776000000004,1.5,0,0,4,7,70.6063104,1926,0,1,0
8563000130,2014-07-17,445000,3,2,138.4255296,1007.44056576,1.0,0,0,3,7,26.0128512,1974,0,1,0
2770604103,2014-07-31,450000,3,3,142.1416512,70.79211648,2.0,0,0,3,8,44.593459200000005,2007,0,1,0
3581000020,2014-09-26,350000,3,1,109.62558720000001,692.5921632000001,1.0,0,0,4,7,0.0,1964,0,0,0
9432750190,2014-11-12,460000,4,3,193.23832320000002,1628.7760972800002,2.0,0,0,3,9,0.0,1996,0,0,0
1622059088,2014-06-26,385000,4,3,297.289728,2104.34675904,1.0,0,0,5,8,147.7158336,1970,0,1,0
5559900080,2014-11-04,272000,4,3,174.6577152,572.2827264,2.0,0,0,3,7,0.0,1993,0,0,0
7202260780,2015-01-20,535000,3,3,233.1866304,515.05445376,2.0,0,0,3,7,0.0,2001,0,0,0
8651410950,2015-04-30,216500,2,1,98.4772224,483.09580800000003,1.0,0,0,3,6,0.0,1969,0,0,0
7843500080,2015-02-25,325000,3,3,197.88347520000002,1137.5977248000002,2.0,0,0,3,8,0.0,1989,0,0,0
3205400290,2015-04-06,420200,3,2,122.63201280000001,676.3341312,1.0,0,0,3,7,0.0,1968,0,0,0
7129300420,2014-12-02,258000,3,2,96.61916160000001,524.902176,1.0,0,0,5,6,0.0,1951,0,0,0
263000280,2014-12-02,450000,3,2,106.838496,418.06368000000003,1.5,0,0,3,7,0.0,1917,1991,0,1
2919200280,2014-12-08,720168,4,3,196.9544448,352.47413376000003,2.0,0,0,4,7,65.032128,1926,0,1,0
2769602880,2014-10-02,652000,3,2,197.88347520000002,464.51520000000005,1.5,0,0,5,7,74.322432,1925,0,1,0
8078440050,2014-07-30,569500,4,3,217.39311360000002,766.26427392,2.0,0,0,3,8,0.0,1989,0,0,0
1922069071,2015-04-24,411000,4,2,209.03184000000002,27154.443755520002,1.0,0,0,4,7,0.0,1963,0,0,0
7518502945,2014-05-19,524950,3,2,175.5867456,355.354128,1.0,0,0,3,7,55.741824,1974,0,1,0
7568700480,2015-03-23,153000,2,1,105.9094656,943.15166208,1.0,0,0,3,6,35.3031552,1942,0,1,0
9577800005,2014-10-22,775000,3,3,258.2704512,507.90091968,2.0,0,2,3,9,0.0,2000,0,0,0
7436050170,2015-01-12,338500,4,3,222.03826560000002,567.7304774400001,2.0,0,0,3,8,0.0,1997,0,0,0
7200001259,2015-05-01,570000,3,2,222.03826560000002,836.1273600000001,1.0,0,0,3,8,82.68370560000001,1975,0,1,0
4127000095,2014-10-29,653000,3,2,248.9801472,783.0797241600001,1.0,0,0,4,9,74.322432,1950,1991,1,1
1934800086,2014-11-20,435000,2,3,144.9287424,113.52751488000001,2.0,0,0,3,8,44.593459200000005,2008,0,1,0
3361401025,2014-11-26,207000,2,1,104.9804352,758.0888064000001,1.0,0,0,4,6,0.0,1952,0,0,0
7430500415,2014-07-25,540000,2,1,104.0514048,696.7728000000001,1.0,0,2,4,7,0.0,1971,0,0,0
1622049182,2014-06-25,386000,4,3,190.451232,890.2898323200001,2.0,0,2,3,8,26.0128512,1965,0,1,0
7749500250,2014-08-27,265000,5,3,241.54790400000002,750.192048,1.5,0,0,4,8,0.0,1969,0,0,0
1773101159,2015-01-07,250000,3,3,97.548192,53.14053888,2.0,0,0,3,7,28.799942400000003,2006,0,1,0
9829200250,2015-01-05,1697000,3,2,241.54790400000002,613.160064,2.0,0,4,3,10,62.2450368,1970,2014,1,1
3303860130,2014-12-03,455000,4,3,261.15044544,673.63994304,2.0,0,0,3,9,0.0,2009,0,0,0
9359100500,2014-05-27,1795000,4,4,377.1863424,1207.73952,2.0,0,3,3,11,0.0,2000,0,0,0
1250203860,2014-10-30,759000,3,2,209.9608704,668.9018880000001,1.0,0,3,3,7,104.9804352,1941,0,1,0
2386000170,2015-03-26,970000,4,3,411.5604672,6908.08424832,2.0,0,0,3,10,0.0,1990,0,0,0
5702500050,2014-11-04,280000,1,0,55.741824,2276.21738304,1.0,0,0,2,3,0.0,1950,0,0,0
2600000050,2014-08-27,690000,3,3,225.75438720000002,773.60361408,1.0,0,0,4,9,92.90304,1978,0,1,0
7856640170,2014-07-08,789900,3,3,317.72839680000004,2336.511456,1.0,0,0,4,10,155.1480768,1987,0,1,0
5540800130,2015-03-18,447500,2,1,109.62558720000001,473.80550400000004,1.5,0,0,3,7,0.0,1926,0,0,0
7955060010,2014-06-13,440000,4,3,186.73511040000002,703.740528,1.0,0,0,3,7,73.3934016,1974,0,1,0
7760400470,2015-04-14,278000,3,2,114.27073920000001,723.62177856,1.0,0,0,3,7,0.0,1994,0,0,0
9551202130,2014-07-14,980000,5,3,255.48336,557.4182400000001,1.5,0,0,3,8,92.90304,1904,1994,1,1
4345000050,2014-06-30,245000,3,3,120.77395200000001,1318.9444588800002,1.0,0,0,3,7,40.877337600000004,1996,0,1,0
7334501440,2014-10-21,287000,3,2,106.838496,1066.062384,1.0,0,0,3,7,0.0,1971,0,0,0
1523069215,2014-06-03,435000,3,2,206.24474880000002,12342.912088320001,1.0,0,0,3,7,103.12237440000001,1988,0,1,0
5525400430,2014-07-15,585000,3,3,190.451232,1086.0365376,2.0,0,0,4,9,0.0,1989,0,0,0
871001611,2014-07-01,616000,4,2,157.935168,543.11117184,1.0,0,0,3,8,0.0,1957,0,0,0
1685200190,2015-01-15,203000,3,2,149.5738944,836.1273600000001,1.0,0,0,4,7,47.380550400000004,1978,0,1,0
1982200675,2015-05-06,860000,4,3,252.6962688,356.74767360000004,2.0,0,0,3,8,86.3998272,1920,2009,1,1
1201500010,2015-03-30,833000,4,3,203.4576576,1178.9395776000001,1.0,0,2,3,8,94.76110080000001,1973,0,1,0
1822360080,2014-12-11,565000,4,3,253.62529920000003,636.94324224,2.0,0,0,3,8,0.0,2003,0,0,0
4113800500,2015-02-12,572500,3,3,231.3285696,705.0411705600001,2.0,0,0,3,9,0.0,1991,0,0,0
4299700095,2014-05-16,254000,4,2,140.2835904,393.4443744,1.0,0,0,3,7,0.0,1955,0,0,0
3585900500,2015-04-02,1525000,4,5,438.50234880000005,1950.9638400000001,3.0,0,4,5,11,0.0,1971,0,0,0
326069026,2015-01-21,900000,4,3,353.9605824,20234.282112,2.0,0,0,3,9,0.0,2003,0,0,0
4070700290,2015-02-26,899000,3,3,181.160928,346.5283392,2.0,0,0,3,9,0.0,1996,0,0,0
7625703800,2015-04-24,560000,3,2,120.77395200000001,557.4182400000001,1.0,0,0,5,7,0.0,1943,0,0,0
643400130,2015-03-04,512500,3,2,149.5738944,668.9018880000001,1.0,0,0,3,7,39.9483072,1976,0,1,0
2877103070,2015-02-23,775000,4,3,189.52220160000002,464.51520000000005,1.5,0,0,5,7,79.8966144,1924,0,1,0
421000185,2014-06-11,200000,2,1,65.032128,436.644288,1.0,0,0,5,5,0.0,1953,0,0,0
2113700825,2014-07-31,172000,3,1,90.11594880000001,436.644288,1.0,0,0,4,6,23.22576,1943,0,1,0
623049093,2014-05-22,219900,3,1,84.5417664,557.4182400000001,1.0,0,0,2,6,0.0,1956,0,0,0
4348800080,2014-07-11,641200,3,1,98.4772224,847.5544339200001,1.0,0,0,3,7,0.0,1952,0,0,0
3762900010,2014-07-15,473000,5,4,202.52862720000002,668.9018880000001,2.0,0,0,4,7,0.0,1982,0,0,0
3578401700,2014-07-01,540000,3,2,190.451232,890.0111232,1.0,0,0,3,8,60.386976000000004,1984,0,1,0
1211000280,2015-05-04,295000,2,1,69.67728000000001,418.06368000000003,1.0,0,0,3,6,0.0,1945,0,0,0
1324300091,2014-05-28,370000,3,1,74.322432,213.30537984,1.0,0,0,4,6,0.0,1908,0,0,0
4141800285,2014-07-14,1727000,4,3,322.37354880000004,743.22432,1.5,0,1,3,9,103.12237440000001,1906,2002,1,1
1524079088,2014-05-09,275000,3,2,129.1352256,4483.22200128,1.0,0,0,3,6,0.0,1922,2013,0,1
9320900420,2014-10-14,89000,3,1,83.61273600000001,441.28944,1.0,0,0,4,6,0.0,1969,0,0,0
7349800780,2014-08-05,175000,2,2,97.548192,910.4497920000001,1.5,0,0,4,6,0.0,1975,0,0,0
1196002948,2015-02-18,490000,3,3,223.89632640000002,1105.546176,1.0,0,2,4,9,75.25146240000001,1989,0,1,0
5631500213,2014-05-15,342400,3,3,109.62558720000001,894.6562752000001,2.0,0,0,3,7,0.0,1986,0,0,0
3416601045,2014-06-23,345000,3,1,105.9094656,390.192768,2.0,0,0,4,7,0.0,1904,0,0,0
9828701650,2014-11-25,399000,2,1,65.032128,315.870336,1.0,0,0,3,6,0.0,1946,0,0,0
6071300500,2014-08-15,550000,4,3,191.38026240000002,902.9246457600001,1.0,0,0,4,8,68.74824960000001,1960,0,1,0
6072760670,2014-12-03,652450,3,3,207.1737792,1099.5074784,1.0,0,0,5,8,55.741824,1974,0,1,0
9141100255,2015-04-29,438000,2,3,181.160928,2726.4255148800003,1.0,0,0,3,8,55.741824,1953,0,1,0
2824600290,2015-04-03,605000,3,2,195.096384,469.90357632,1.0,0,2,3,7,70.6063104,1941,0,1,0
2787720170,2014-09-29,395000,4,3,197.88347520000002,1090.0313683200002,1.0,0,0,5,7,74.322432,1969,0,1,0
